ticker,stage,reason
AEIS,filters,"$ADV20 $40,264,532 < $75,000,000"
AEO,filters,"$ADV20 $40,264,532 < $75,000,000"
AEP,scoring,tech_score_below_min_6.5
AES,scoring,tech_score_below_min_6.5
AESI,scoring,tech_score_below_min_6.5
AEVA,scoring,tech_score_below_min_6.5
AEYE,filters,"$ADV20 $26,191,330 < $75,000,000"
AFCG,filters,"$ADV20 $26,191,330 < $75,000,000"
AFL,filters,"$ADV20 $1,380,050 < $75,000,000"
AFRI,filters,"$ADV20 $1,380,050 < $75,000,000"
AGIO,filters,"$ADV20 $1,380,050 < $75,000,000"
AGL,filters,"$ADV20 $25,453,907 < $75,000,000"
AGM,filters,5d return 16.4% > 15.0% (avoiding chased names)
AGX,filters,5d return 16.4% > 15.0% (avoiding chased names)
AGYS,filters,"$ADV20 $18,111,720 < $75,000,000"
AHCO,filters,"$ADV20 $40,579,152 < $75,000,000"
AHH,filters,"$ADV20 $40,579,152 < $75,000,000"
AHL,filters,"$ADV20 $9,227,442 < $75,000,000"
AHR,scoring,tech_score_below_min_6.5
AI,scoring,tech_score_below_min_6.5
AIG,scoring,tech_score_below_min_6.5
AII,scoring,tech_score_below_min_6.5
AIN,filters,"$ADV20 $2,406,265 < $75,000,000"
AIOT,filters,"$ADV20 $2,406,265 < $75,000,000"
AIP,filters,"Price $3.89 < $5.00; $ADV20 $7,658,678 < $75,000,000"
AIR,filters,"Price $3.89 < $5.00; $ADV20 $7,658,678 < $75,000,000"
AIRJ,filters,"$ADV20 $7,525,500 < $75,000,000"
AIRO,filters,"$ADV20 $46,456,983 < $75,000,000"
AIRS,filters,"$ADV20 $46,456,983 < $75,000,000"
AISP,filters,"Price $1.89 < $5.00; $ADV20 $3,901,914 < $75,000,000"
AIV,filters,"$ADV20 $10,264,492 < $75,000,000"
AIZ,filters,"Price $2.43 < $5.00; $ADV20 $3,606,109 < $75,000,000"
AJG,filters,"$ADV20 $10,264,492 < $75,000,000"
AKAM,filters,"$ADV20 $10,264,492 < $75,000,000"
AKBA,filters,"$ADV20 $10,264,492 < $75,000,000"
AKR,filters,5d return 17.5% > 15.0% (avoiding chased names)
ALAB,filters,"Price $1.21 < $5.00; $ADV20 $4,955,837 < $75,000,000"
ALB,filters,"$ADV20 $27,484,517 < $75,000,000"
ALCO,filters,"$ADV20 $27,484,517 < $75,000,000"
ALDX,scoring,tech_score_below_min_6.5
ALEC,filters,"$ADV20 $4,316,854 < $75,000,000"
ALEX,scoring,tech_score_below_min_6.5
ALG,scoring,tech_score_below_min_6.5
ALGN,scoring,tech_score_below_min_6.5
ALGT,scoring,tech_score_below_min_6.5
ALH,filters,"$ADV20 $19,476,032 < $75,000,000"
ALHC,filters,"$ADV20 $18,199,143 < $75,000,000"
ALIT,filters,"$ADV20 $18,199,143 < $75,000,000"
ALKS,filters,"$ADV20 $18,199,143 < $75,000,000"
ALKT,scoring,tech_score_below_min_6.5
ALL,scoring,tech_score_below_min_6.5
ALLE,scoring,tech_score_below_min_6.5
ALLO,scoring,tech_score_below_min_6.5
ALMS,scoring,tech_score_below_min_6.5
ALMU,scoring,tech_score_below_min_6.5
ALNT,scoring,tech_score_below_min_6.5
ALRS,filters,"Price $1.87 < $5.00; $ADV20 $1,657,437 < $75,000,000"
ALT,filters,"Price $1.87 < $5.00; $ADV20 $1,657,437 < $75,000,000"
ALTG,filters,"Price $1.80 < $5.00; $ADV20 $10,698,878 < $75,000,000"
ALTI,filters,"Price $1.80 < $5.00; $ADV20 $10,698,878 < $75,000,000"
ALX,filters,"$ADV20 $7,505,282 < $75,000,000"
AMAL,filters,"$ADV20 $7,505,282 < $75,000,000"
AMAT,filters,"$ADV20 $20,070,939 < $75,000,000"
AMBA,filters,"$ADV20 $67,567,041 < $75,000,000"
AMBP,filters,"$ADV20 $67,567,041 < $75,000,000"
AMBQ,filters,"$ADV20 $67,567,041 < $75,000,000"
AMC,filters,"$ADV20 $67,567,041 < $75,000,000"
AMCR,filters,"$ADV20 $67,567,041 < $75,000,000"
AMCX,filters,"$ADV20 $67,567,041 < $75,000,000"
AMD,filters,"Price $4.38 < $5.00; $ADV20 $561,406 < $75,000,000"
AME,filters,"Price $4.38 < $5.00; $ADV20 $561,406 < $75,000,000"
AMGN,filters,"$ADV20 $29,321,745 < $75,000,000"
AMLX,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMN,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMP,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMPH,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMPL,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMPX,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMR,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMRC,filters,"Price $4.53 < $5.00; $ADV20 $27,145,979 < $75,000,000"
AMRX,filters,"Price $4.86 < $5.00; $ADV20 $5,276,824 < $75,000,000"
AMSC,filters,"Price $4.86 < $5.00; $ADV20 $5,276,824 < $75,000,000"
AMSF,scoring,tech_score_below_min_6.5
AMT,scoring,tech_score_below_min_6.5
AMTB,scoring,tech_score_below_min_6.5
AMWD,scoring,tech_score_below_min_6.5
ANDE,filters,"$ADV20 $11,749,261 < $75,000,000"
ANET,filters,"$ADV20 $22,524,545 < $75,000,000"
ANF,filters,"$ADV20 $11,749,261 < $75,000,000"
ANGI,filters,"$ADV20 $11,749,261 < $75,000,000"
ANGO,filters,"$ADV20 $11,749,261 < $75,000,000"
ANIK,filters,"$ADV20 $11,749,261 < $75,000,000"
ANIP,filters,"$ADV20 $11,749,261 < $75,000,000"
ANNX,filters,"$ADV20 $11,749,261 < $75,000,000"
AOMR,filters,"$ADV20 $11,749,261 < $75,000,000"
AON,filters,"$ADV20 $8,180,496 < $75,000,000"
AORT,filters,"$ADV20 $8,180,496 < $75,000,000"
AOS,filters,"$ADV20 $8,180,496 < $75,000,000"
AOSL,filters,"$ADV20 $8,180,496 < $75,000,000"
AOUT,filters,"$ADV20 $8,180,496 < $75,000,000"
APA,filters,"$ADV20 $8,180,496 < $75,000,000"
APAM,filters,"$ADV20 $8,180,496 < $75,000,000"
APD,scoring,tech_score_below_min_6.5
APEI,filters,"$ADV20 $17,994,421 < $75,000,000"
APGE,filters,"$ADV20 $17,994,421 < $75,000,000"
APH,filters,"$ADV20 $16,608,314 < $75,000,000"
APLD,filters,"$ADV20 $16,608,314 < $75,000,000"
APLE,filters,"$ADV20 $16,608,314 < $75,000,000"
APO,filters,"$ADV20 $16,608,314 < $75,000,000"
APOG,filters,"$ADV20 $16,608,314 < $75,000,000"
APP,filters,"$ADV20 $16,608,314 < $75,000,000"
APPN,filters,"$ADV20 $16,608,314 < $75,000,000"
APPS,filters,"$ADV20 $16,608,314 < $75,000,000"
APTV,filters,"$ADV20 $42,618,000 < $75,000,000; 5d return 21.6% > 15.0% (avoiding chased names)"
AQST,filters,"$ADV20 $42,618,000 < $75,000,000; 5d return 21.6% > 15.0% (avoiding chased names)"
ARAY,filters,"$ADV20 $42,618,000 < $75,000,000; 5d return 21.6% > 15.0% (avoiding chased names)"
ARCB,filters,"$ADV20 $10,496,692 < $75,000,000"
ARCT,filters,"$ADV20 $10,496,692 < $75,000,000"
ARDT,scoring,tech_score_below_min_6.5
ARDX,scoring,tech_score_below_min_6.5
ARE,filters,"$ADV20 $34,320,574 < $75,000,000"
AREN,filters,"$ADV20 $34,320,574 < $75,000,000"
ARES,scoring,tech_score_below_min_6.5
ARHS,filters,"$ADV20 $16,244,749 < $75,000,000"
ARI,filters,"$ADV20 $16,244,749 < $75,000,000"
ARKO,scoring,tech_score_below_min_6.5
ARL,scoring,tech_score_below_min_6.5
ARLO,scoring,tech_score_below_min_6.5
AROC,filters,"$ADV20 $9,910,526 < $75,000,000"
AROW,filters,"$ADV20 $9,910,526 < $75,000,000"
ARQ,filters,"$ADV20 $1,519,098 < $75,000,000"
ARQT,filters,"$ADV20 $1,519,098 < $75,000,000"
ARR,filters,"$ADV20 $1,519,098 < $75,000,000"
ASIX,scoring,tech_score_below_min_6.5
ASLE,scoring,tech_score_below_min_6.5
ASO,filters,"$ADV20 $10,163,792 < $75,000,000"
ASPI,filters,"$ADV20 $10,163,792 < $75,000,000"
ASPN,filters,"Price $4.19 < $5.00; $ADV20 $19,989,412 < $75,000,000"
ASTE,filters,"Price $4.19 < $5.00; $ADV20 $19,989,412 < $75,000,000"
ASTH,filters,"Price $3.65 < $5.00; $ADV20 $25,230,887 < $75,000,000"
ASTI,filters,"Price $3.65 < $5.00; $ADV20 $25,230,887 < $75,000,000"
ASTS,filters,"$ADV20 $3,217,351 < $75,000,000"
ASUR,filters,"$ADV20 $3,217,351 < $75,000,000"
ATEC,filters,"$ADV20 $26,966,768 < $75,000,000"
ATEN,filters,"$ADV20 $26,966,768 < $75,000,000"
ATEX,filters,"$ADV20 $30,855,548 < $75,000,000"
ATGE,scoring,tech_score_below_min_6.5
ATKR,scoring,tech_score_below_min_6.5
ATLC,scoring,tech_score_below_min_6.5
ATLO,scoring,tech_score_below_min_6.5
ATMU,scoring,tech_score_below_min_6.5
ATNI,scoring,tech_score_below_min_6.5
ATO,scoring,tech_score_below_min_6.5
ATOM,filters,"$ADV20 $2,903,944 < $75,000,000"
ATRC,filters,"$ADV20 $3,543,838 < $75,000,000"
ATRO,filters,"$ADV20 $3,543,838 < $75,000,000"
ATXS,filters,"$ADV20 $3,543,838 < $75,000,000"
ATYR,filters,"$ADV20 $3,543,838 < $75,000,000"
AUB,filters,"$ADV20 $3,543,838 < $75,000,000"
AUPH,filters,"$ADV20 $3,543,838 < $75,000,000"
AURA,filters,"$ADV20 $3,543,838 < $75,000,000"
AVA,filters,"$ADV20 $3,543,838 < $75,000,000"
AVAH,filters,"$ADV20 $10,447,529 < $75,000,000"
AVAV,filters,"$ADV20 $10,447,529 < $75,000,000"
AVB,filters,"$ADV20 $11,870,631 < $75,000,000"
AVBH,filters,"$ADV20 $11,870,631 < $75,000,000"
AVBP,filters,"$ADV20 $11,870,631 < $75,000,000"
AVD,filters,"$ADV20 $11,870,631 < $75,000,000"
AVDL,filters,"$ADV20 $3,070,815 < $75,000,000"
AVGO,filters,"$ADV20 $66,884,919 < $75,000,000"
AVIR,filters,"$ADV20 $66,884,919 < $75,000,000"
AVNS,filters,"$ADV20 $9,586,692 < $75,000,000"
AVNT,scoring,tech_score_below_min_6.5
AVNW,filters,"$ADV20 $70,973,925 < $75,000,000"
AVO,filters,"$ADV20 $70,973,925 < $75,000,000"
AVPT,filters,"$ADV20 $36,360,630 < $75,000,000"
AVR,filters,"$ADV20 $36,360,630 < $75,000,000"
AVXL,filters,"$ADV20 $50,062,576 < $75,000,000"
AVY,filters,"$ADV20 $50,062,576 < $75,000,000"
AWK,filters,"$ADV20 $50,062,576 < $75,000,000"
AWR,filters,"$ADV20 $50,062,576 < $75,000,000"
AX,filters,"$ADV20 $50,062,576 < $75,000,000"
AXGN,filters,"$ADV20 $50,062,576 < $75,000,000"
AXL,filters,"$ADV20 $50,062,576 < $75,000,000"
AXON,filters,"$ADV20 $50,062,576 < $75,000,000"
AXP,filters,"$ADV20 $72,822,927 < $75,000,000"
AXSM,filters,"$ADV20 $72,822,927 < $75,000,000"
AZO,filters,"$ADV20 $13,616,935 < $75,000,000"
AZTA,filters,"$ADV20 $13,616,935 < $75,000,000"
AZZ,filters,"$ADV20 $30,504,115 < $75,000,000"
BA,filters,"$ADV20 $12,309,444 < $75,000,000"
BABA,filters,"$ADV20 $3,784,312 < $75,000,000"
BAC,filters,"$ADV20 $3,784,312 < $75,000,000"
BALL,filters,"$ADV20 $1,005,195 < $75,000,000"
BALY,filters,"$ADV20 $1,005,195 < $75,000,000"
BANC,scoring,tech_score_below_min_6.5
BAND,scoring,tech_score_below_min_6.5
BANF,filters,"$ADV20 $1,412,894 < $75,000,000"
BANR,scoring,tech_score_below_min_6.5
BARK,filters,"Price $3.92 < $5.00; $ADV20 $7,158,012 < $75,000,000; 5d return 52.5% > 15.0% (avoiding chased names)"
BATRA,filters,"$ADV20 $9,759,308 < $75,000,000"
BATRK,filters,"$ADV20 $9,759,308 < $75,000,000"
BAX,filters,"$ADV20 $9,759,308 < $75,000,000"
BBAI,filters,"Price $0.89 < $5.00; $ADV20 $2,175,551 < $75,000,000"
BBBY,filters,"$ADV20 $44,780,011 < $75,000,000"
BBCP,filters,"$ADV20 $44,780,011 < $75,000,000"
BBIO,filters,"$ADV20 $7,978,718 < $75,000,000"
BBNX,filters,"$ADV20 $7,978,718 < $75,000,000"
BBSI,filters,"$ADV20 $12,920,738 < $75,000,000"
BBT,filters,"$ADV20 $12,920,738 < $75,000,000"
BBUC,filters,"$ADV20 $12,920,738 < $75,000,000"
BBW,filters,"$ADV20 $12,920,738 < $75,000,000"
BBY,filters,"$ADV20 $12,920,738 < $75,000,000"
BCAL,filters,"$ADV20 $12,920,738 < $75,000,000"
BCAX,filters,"$ADV20 $12,920,738 < $75,000,000"
BCBP,filters,"$ADV20 $12,920,738 < $75,000,000"
BCC,scoring,tech_score_below_min_6.5
BCML,scoring,tech_score_below_min_6.5
BCO,scoring,tech_score_below_min_6.5
BCPC,filters,"$ADV20 $59,833,870 < $75,000,000"
BCRX,filters,"$ADV20 $59,833,870 < $75,000,000"
BDC,filters,"$ADV20 $59,833,870 < $75,000,000"
BDN,filters,"$ADV20 $59,833,870 < $75,000,000"
BDX,filters,"$ADV20 $59,833,870 < $75,000,000"
BE,filters,"$ADV20 $59,833,870 < $75,000,000"
BEAM,filters,"$ADV20 $59,833,870 < $75,000,000"
BEEP,filters,"$ADV20 $59,833,870 < $75,000,000"
BELFA,filters,"Price $3.93 < $5.00; $ADV20 $6,353,513 < $75,000,000"
BELFB,filters,"$ADV20 $18,719,396 < $75,000,000"
BEN,filters,"$ADV20 $18,719,396 < $75,000,000"
BETR,filters,"$ADV20 $18,719,396 < $75,000,000"
BF-B,filters,"$ADV20 $18,719,396 < $75,000,000"
BFC,filters,"$ADV20 $42,488,031 < $75,000,000"
BFH,filters,"$ADV20 $35,311,175 < $75,000,000"
BFLY,filters,"$ADV20 $35,311,175 < $75,000,000"
BFS,scoring,tech_score_below_min_6.5
BFST,scoring,tech_score_below_min_6.5
BG,scoring,tech_score_below_min_6.5
BGC,scoring,tech_score_below_min_6.5
BGS,filters,"$ADV20 $12,853,842 < $75,000,000"
BH,scoring,tech_score_below_min_6.5
BHB,scoring,tech_score_below_min_6.5
BHE,scoring,tech_score_below_min_6.5
BHR,scoring,tech_score_below_min_6.5
BHRB,scoring,tech_score_below_min_6.5
BHVN,scoring,tech_score_below_min_6.5
BIDU,scoring,tech_score_below_min_6.5
BIIB,filters,"$ADV20 $31,648,141 < $75,000,000"
BIOA,scoring,tech_score_below_min_6.5
BIPC,scoring,tech_score_below_min_6.5
BJRI,scoring,tech_score_below_min_6.5
BK,filters,"$ADV20 $63,670,025 < $75,000,000"
BKD,filters,"Price $0.78 < $5.00; $ADV20 $905,101 < $75,000,000"
BKE,filters,"$ADV20 $3,525,843 < $75,000,000"
BKH,filters,"$ADV20 $3,525,843 < $75,000,000"
BKKT,filters,"$ADV20 $3,525,843 < $75,000,000"
BKNG,filters,"$ADV20 $3,525,843 < $75,000,000"
BKR,filters,"$ADV20 $3,525,843 < $75,000,000"
BKSY,filters,"$ADV20 $3,525,843 < $75,000,000"
BKTI,filters,"$ADV20 $3,525,843 < $75,000,000"
BKU,filters,"$ADV20 $3,525,843 < $75,000,000"
BKV,filters,Price $4.08 < $5.00
BL,filters,"$ADV20 $798,230 < $75,000,000"
BLBD,filters,"$ADV20 $798,230 < $75,000,000"
BLDR,filters,"$ADV20 $15,936,939 < $75,000,000"
BLFS,scoring,tech_score_below_min_6.5
BLFY,scoring,tech_score_below_min_6.5
BLK,scoring,tech_score_below_min_6.5
BLKB,scoring,tech_score_below_min_6.5
BLMN,scoring,tech_score_below_min_6.5
BLND,scoring,tech_score_below_min_6.5
BLSH,scoring,tech_score_below_min_6.5
BLX,scoring,tech_score_below_min_6.5
BLZE,scoring,tech_score_below_min_6.5
BMBL,scoring,tech_score_below_min_6.5
BMI,scoring,tech_score_below_min_6.5
BMNR,filters,"$ADV20 $6,682,158 < $75,000,000"
BMRC,scoring,tech_score_below_min_6.5
BMY,filters,"$ADV20 $29,425,785 < $75,000,000"
BNED,filters,"$ADV20 $29,425,785 < $75,000,000"
BNL,filters,"$ADV20 $29,425,785 < $75,000,000"
BNTC,filters,"$ADV20 $28,986,064 < $75,000,000"
BOC,filters,"$ADV20 $28,986,064 < $75,000,000"
BOH,filters,"$ADV20 $28,986,064 < $75,000,000"
BOOM,filters,"$ADV20 $42,969,957 < $75,000,000"
BOOT,filters,"Price $3.15 < $5.00; $ADV20 $8,799,483 < $75,000,000"
BORR,filters,"Price $3.15 < $5.00; $ADV20 $8,799,483 < $75,000,000"
BOX,filters,"$ADV20 $50,487,040 < $75,000,000"
BPRN,filters,"Price $3.18 < $5.00; $ADV20 $160,941 < $75,000,000"
BR,filters,"Price $3.18 < $5.00; $ADV20 $160,941 < $75,000,000"
BRBS,filters,"$ADV20 $11,107,638 < $75,000,000"
BRCB,filters,"$ADV20 $11,107,638 < $75,000,000"
BRCC,filters,"$ADV20 $956,297 < $75,000,000"
BRK-B,filters,"$ADV20 $11,461,307 < $75,000,000"
BRO,filters,"$ADV20 $11,461,307 < $75,000,000"
BRSL,filters,"$ADV20 $11,461,307 < $75,000,000"
BRSP,filters,"$ADV20 $11,461,307 < $75,000,000"
BRT,filters,"$ADV20 $68,341,256 < $75,000,000"
BRZE,filters,"$ADV20 $68,341,256 < $75,000,000"
BSET,filters,"$ADV20 $68,341,256 < $75,000,000"
BSRR,filters,"Price $3.04 < $5.00; $ADV20 $20,011,412 < $75,000,000"
BSVN,filters,"$ADV20 $2,273,026 < $75,000,000"
BSX,filters,"$ADV20 $2,273,026 < $75,000,000"
BTBT,filters,"$ADV20 $2,273,026 < $75,000,000"
BTDR,filters,"$ADV20 $5,357,328 < $75,000,000"
BTMD,filters,"$ADV20 $5,357,328 < $75,000,000"
BTSG,filters,"$ADV20 $5,357,328 < $75,000,000"
BTU,scoring,tech_score_below_min_6.5
BULL,scoring,tech_score_below_min_6.5
BUR,scoring,tech_score_below_min_6.5
BUSE,scoring,tech_score_below_min_6.5
BV,scoring,tech_score_below_min_6.5
BVFL,scoring,tech_score_below_min_6.5
BVS,scoring,tech_score_below_min_6.5
BWB,filters,"$ADV20 $9,675,725 < $75,000,000"
BWFG,filters,"$ADV20 $17,311,130 < $75,000,000"
BWIN,filters,"$ADV20 $17,311,130 < $75,000,000"
BWMN,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BX,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BXC,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BXMT,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BXP,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BY,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BYND,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BYRN,filters,"$ADV20 $12,298,303 < $75,000,000; 5d return 17.5% > 15.0% (avoiding chased names)"
BZAI,scoring,tech_score_below_min_6.5
BZH,scoring,tech_score_below_min_6.5
C,filters,"$ADV20 $35,900,437 < $75,000,000"
CABO,filters,"$ADV20 $35,900,437 < $75,000,000"
CAC,scoring,tech_score_below_min_6.5
CADE,scoring,tech_score_below_min_6.5
CADL,filters,"Price $2.99 < $5.00; $ADV20 $1,074,698 < $75,000,000"
CAG,scoring,tech_score_below_min_6.5
CAH,filters,"$ADV20 $25,967,585 < $75,000,000"
CAKE,scoring,tech_score_below_min_6.5
CAL,scoring,tech_score_below_min_6.5
CALM,scoring,tech_score_below_min_6.5
CALX,scoring,tech_score_below_min_6.5
CAPR,filters,"$ADV20 $5,312,265 < $75,000,000"
CARE,filters,"$ADV20 $52,519,864 < $75,000,000"
CARG,filters,"$ADV20 $63,471,097 < $75,000,000"
CARL,filters,"$ADV20 $63,471,097 < $75,000,000"
CARR,filters,"$ADV20 $63,471,097 < $75,000,000"
CARS,filters,"$ADV20 $28,448,230 < $75,000,000"
CASS,filters,"$ADV20 $28,448,230 < $75,000,000"
CAT,scoring,tech_score_below_min_6.5
CATX,scoring,tech_score_below_min_6.5
CATY,filters,"$ADV20 $8,710,529 < $75,000,000"
CB,filters,"$ADV20 $8,710,529 < $75,000,000"
CBAN,filters,"$ADV20 $26,504,928 < $75,000,000"
CBFV,filters,"$ADV20 $26,504,928 < $75,000,000"
CBK,filters,"$ADV20 $26,504,928 < $75,000,000"
CBL,filters,"$ADV20 $26,504,928 < $75,000,000"
CBLL,filters,"$ADV20 $26,504,928 < $75,000,000"
CBNA,filters,"$ADV20 $15,870,737 < $75,000,000"
CBNK,filters,"$ADV20 $15,870,737 < $75,000,000"
CBOE,filters,"$ADV20 $15,870,737 < $75,000,000"
CBRE,filters,"$ADV20 $20,275,308 < $75,000,000"
CBRL,filters,"$ADV20 $7,672,281 < $75,000,000"
CBT,filters,"$ADV20 $7,672,281 < $75,000,000"
CBU,filters,"$ADV20 $7,672,281 < $75,000,000"
CBZ,filters,"Price $4.29 < $5.00; $ADV20 $3,051,767 < $75,000,000"
CC,filters,"Price $4.29 < $5.00; $ADV20 $3,051,767 < $75,000,000"
CCB,filters,"Price $2.75 < $5.00; $ADV20 $8,998,810 < $75,000,000"
CCBG,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCI,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCL,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCNE,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCOI,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCRN,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCS,filters,5d return 15.6% > 15.0% (avoiding chased names)
CCSI,filters,5d return 15.6% > 15.0% (avoiding chased names)
CD,scoring,tech_score_below_min_6.5
CDE,scoring,tech_score_below_min_6.5
CDNA,scoring,tech_score_below_min_6.5
CDNS,scoring,tech_score_below_min_6.5
CDP,scoring,tech_score_below_min_6.5
CDRE,scoring,tech_score_below_min_6.5
CDW,scoring,tech_score_below_min_6.5
CDXS,scoring,tech_score_below_min_6.5
CDZI,filters,"$ADV20 $29,211,763 < $75,000,000"
CECO,filters,"$ADV20 $29,211,763 < $75,000,000"
CEG,filters,"$ADV20 $740,384 < $75,000,000"
CELC,filters,"$ADV20 $39,000,650 < $75,000,000"
CENT,filters,"$ADV20 $39,000,650 < $75,000,000"
CENTA,filters,"$ADV20 $39,000,650 < $75,000,000"
CENX,filters,"$ADV20 $33,380,729 < $75,000,000"
CERS,filters,"$ADV20 $33,380,729 < $75,000,000"
CEVA,filters,"$ADV20 $5,119,921 < $75,000,000"
CF,filters,"$ADV20 $1,426,546 < $75,000,000"
CFBK,filters,"$ADV20 $1,426,546 < $75,000,000"
CFFI,filters,"$ADV20 $1,426,546 < $75,000,000"
CFFN,filters,"$ADV20 $1,426,546 < $75,000,000"
CFG,filters,"$ADV20 $1,426,546 < $75,000,000"
CGEM,filters,"$ADV20 $1,426,546 < $75,000,000"
